Metadata_Plate,Metadata_Well,Metadata_Channel,filename,URL
BR00116998,D20,URL_nuclei_outlines,D20_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-D20-1/outlines/D20_s1--nuclei_outlines.png
BR00116998,D21,URL_nuclei_outlines,D21_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-D21-1/outlines/D21_s1--nuclei_outlines.png
BR00116998,D22,URL_nuclei_outlines,D22_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-D22-1/outlines/D22_s1--nuclei_outlines.png
BR00116998,D23,URL_nuclei_outlines,D23_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-D23-1/outlines/D23_s1--nuclei_outlines.png
BR00116998,D24,URL_nuclei_outlines,D24_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-D24-1/outlines/D24_s1--nuclei_outlines.png
BR00116998,E01,URL_nuclei_outlines,E01_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E01-1/outlines/E01_s1--nuclei_outlines.png
BR00116998,E02,URL_nuclei_outlines,E02_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E02-1/outlines/E02_s1--nuclei_outlines.png
BR00116998,E03,URL_nuclei_outlines,E03_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E03-1/outlines/E03_s1--nuclei_outlines.png
BR00116998,E04,URL_nuclei_outlines,E04_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E04-1/outlines/E04_s1--nuclei_outlines.png
BR00116998,E05,URL_nuclei_outlines,E05_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E05-1/outlines/E05_s1--nuclei_outlines.png
BR00116998,E06,URL_nuclei_outlines,E06_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E06-1/outlines/E06_s1--nuclei_outlines.png
BR00116998,E07,URL_nuclei_outlines,E07_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E07-1/outlines/E07_s1--nuclei_outlines.png
BR00116998,E08,URL_nuclei_outlines,E08_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E08-1/outlines/E08_s1--nuclei_outlines.png
BR00116998,E09,URL_nuclei_outlines,E09_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E09-1/outlines/E09_s1--nuclei_outlines.png
BR00116998,E10,URL_nuclei_outlines,E10_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E10-1/outlines/E10_s1--nuclei_outlines.png
BR00116998,E11,URL_nuclei_outlines,E11_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E11-1/outlines/E11_s1--nuclei_outlines.png
BR00116998,E12,URL_nuclei_outlines,E12_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E12-1/outlines/E12_s1--nuclei_outlines.png
BR00116998,E13,URL_nuclei_outlines,E13_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E13-1/outlines/E13_s1--nuclei_outlines.png
BR00116998,E14,URL_nuclei_outlines,E14_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E14-1/outlines/E14_s1--nuclei_outlines.png
BR00116998,E15,URL_nuclei_outlines,E15_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E15-1/outlines/E15_s1--nuclei_outlines.png
BR00116998,E16,URL_nuclei_outlines,E16_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E16-1/outlines/E16_s1--nuclei_outlines.png
BR00116998,E17,URL_nuclei_outlines,E17_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E17-1/outlines/E17_s1--nuclei_outlines.png
BR00116998,E18,URL_nuclei_outlines,E18_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E18-1/outlines/E18_s1--nuclei_outlines.png
BR00116998,E19,URL_nuclei_outlines,E19_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E19-1/outlines/E19_s1--nuclei_outlines.png
BR00116998,E20,URL_nuclei_outlines,E20_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E20-1/outlines/E20_s1--nuclei_outlines.png
BR00116998,E21,URL_nuclei_outlines,E21_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E21-1/outlines/E21_s1--nuclei_outlines.png
BR00116998,E22,URL_nuclei_outlines,E22_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E22-1/outlines/E22_s1--nuclei_outlines.png
BR00116998,E23,URL_nuclei_outlines,E23_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E23-1/outlines/E23_s1--nuclei_outlines.png
BR00116998,E24,URL_nuclei_outlines,E24_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-E24-1/outlines/E24_s1--nuclei_outlines.png
BR00116998,F01,URL_nuclei_outlines,F01_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F01-1/outlines/F01_s1--nuclei_outlines.png
BR00116998,F02,URL_nuclei_outlines,F02_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F02-1/outlines/F02_s1--nuclei_outlines.png
BR00116998,F03,URL_nuclei_outlines,F03_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F03-1/outlines/F03_s1--nuclei_outlines.png
BR00116998,F04,URL_nuclei_outlines,F04_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F04-1/outlines/F04_s1--nuclei_outlines.png
BR00116998,F05,URL_nuclei_outlines,F05_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F05-1/outlines/F05_s1--nuclei_outlines.png
BR00116998,F06,URL_nuclei_outlines,F06_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F06-1/outlines/F06_s1--nuclei_outlines.png
BR00116998,F07,URL_nuclei_outlines,F07_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F07-1/outlines/F07_s1--nuclei_outlines.png
BR00116998,F08,URL_nuclei_outlines,F08_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F08-1/outlines/F08_s1--nuclei_outlines.png
BR00116998,F09,URL_nuclei_outlines,F09_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F09-1/outlines/F09_s1--nuclei_outlines.png
BR00116998,F10,URL_nuclei_outlines,F10_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F10-1/outlines/F10_s1--nuclei_outlines.png
BR00116998,F11,URL_nuclei_outlines,F11_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F11-1/outlines/F11_s1--nuclei_outlines.png
BR00116998,F12,URL_nuclei_outlines,F12_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F12-1/outlines/F12_s1--nuclei_outlines.png
BR00116998,F13,URL_nuclei_outlines,F13_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F13-1/outlines/F13_s1--nuclei_outlines.png
BR00116998,F14,URL_nuclei_outlines,F14_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F14-1/outlines/F14_s1--nuclei_outlines.png
BR00116998,F15,URL_nuclei_outlines,F15_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F15-1/outlines/F15_s1--nuclei_outlines.png
BR00116998,F16,URL_nuclei_outlines,F16_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F16-1/outlines/F16_s1--nuclei_outlines.png
BR00116998,F17,URL_nuclei_outlines,F17_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F17-1/outlines/F17_s1--nuclei_outlines.png
BR00116998,F18,URL_nuclei_outlines,F18_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F18-1/outlines/F18_s1--nuclei_outlines.png
BR00116998,F19,URL_nuclei_outlines,F19_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F19-1/outlines/F19_s1--nuclei_outlines.png
BR00116998,F20,URL_nuclei_outlines,F20_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F20-1/outlines/F20_s1--nuclei_outlines.png
BR00116998,F21,URL_nuclei_outlines,F21_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F21-1/outlines/F21_s1--nuclei_outlines.png
BR00116998,F22,URL_nuclei_outlines,F22_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F22-1/outlines/F22_s1--nuclei_outlines.png
BR00116998,F23,URL_nuclei_outlines,F23_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F23-1/outlines/F23_s1--nuclei_outlines.png
BR00116998,F24,URL_nuclei_outlines,F24_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-F24-1/outlines/F24_s1--nuclei_outlines.png
BR00116998,G01,URL_nuclei_outlines,G01_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G01-1/outlines/G01_s1--nuclei_outlines.png
BR00116998,G02,URL_nuclei_outlines,G02_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G02-1/outlines/G02_s1--nuclei_outlines.png
BR00116998,G03,URL_nuclei_outlines,G03_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G03-1/outlines/G03_s1--nuclei_outlines.png
BR00116998,G04,URL_nuclei_outlines,G04_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G04-1/outlines/G04_s1--nuclei_outlines.png
BR00116998,G05,URL_nuclei_outlines,G05_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G05-1/outlines/G05_s1--nuclei_outlines.png
BR00116998,G06,URL_nuclei_outlines,G06_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G06-1/outlines/G06_s1--nuclei_outlines.png
BR00116998,G07,URL_nuclei_outlines,G07_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G07-1/outlines/G07_s1--nuclei_outlines.png
BR00116998,G08,URL_nuclei_outlines,G08_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G08-1/outlines/G08_s1--nuclei_outlines.png
BR00116998,G09,URL_nuclei_outlines,G09_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G09-1/outlines/G09_s1--nuclei_outlines.png
BR00116998,G10,URL_nuclei_outlines,G10_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G10-1/outlines/G10_s1--nuclei_outlines.png
BR00116998,G11,URL_nuclei_outlines,G11_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G11-1/outlines/G11_s1--nuclei_outlines.png
BR00116998,G12,URL_nuclei_outlines,G12_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G12-1/outlines/G12_s1--nuclei_outlines.png
BR00116998,G13,URL_nuclei_outlines,G13_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G13-1/outlines/G13_s1--nuclei_outlines.png
BR00116998,G14,URL_nuclei_outlines,G14_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G14-1/outlines/G14_s1--nuclei_outlines.png
BR00116998,G15,URL_nuclei_outlines,G15_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G15-1/outlines/G15_s1--nuclei_outlines.png
BR00116998,G16,URL_nuclei_outlines,G16_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G16-1/outlines/G16_s1--nuclei_outlines.png
BR00116998,G17,URL_nuclei_outlines,G17_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G17-1/outlines/G17_s1--nuclei_outlines.png
BR00116998,G18,URL_nuclei_outlines,G18_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G18-1/outlines/G18_s1--nuclei_outlines.png
BR00116998,G19,URL_nuclei_outlines,G19_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G19-1/outlines/G19_s1--nuclei_outlines.png
BR00116998,G20,URL_nuclei_outlines,G20_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G20-1/outlines/G20_s1--nuclei_outlines.png
BR00116998,G21,URL_nuclei_outlines,G21_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G21-1/outlines/G21_s1--nuclei_outlines.png
BR00116998,G22,URL_nuclei_outlines,G22_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G22-1/outlines/G22_s1--nuclei_outlines.png
BR00116998,G23,URL_nuclei_outlines,G23_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G23-1/outlines/G23_s1--nuclei_outlines.png
BR00116998,G24,URL_nuclei_outlines,G24_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-G24-1/outlines/G24_s1--nuclei_outlines.png
BR00116998,H01,URL_nuclei_outlines,H01_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-H01-1/outlines/H01_s1--nuclei_outlines.png
BR00116998,H02,URL_nuclei_outlines,H02_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-H02-1/outlines/H02_s1--nuclei_outlines.png
BR00116998,H03,URL_nuclei_outlines,H03_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-H03-1/outlines/H03_s1--nuclei_outlines.png
BR00116998,H04,URL_nuclei_outlines,H04_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-H04-1/outlines/H04_s1--nuclei_outlines.png
BR00116998,H05,URL_nuclei_outlines,H05_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-H05-1/outlines/H05_s1--nuclei_outlines.png
BR00116998,H06,URL_nuclei_outlines,H06_s1--nuclei_outlines.png,https://s3.amazonaws.com/jump-cellpainting/projects/2019_07_11_JUMP-CP-pilots/workspace/analysis/2020_11_04_CPJUMP1/BR00116998/analysis/BR00116998-H06-1/outlines/H06_s1--nuclei_outlines.png
